create_comfortable_environment	"0.736
"
create_destroy	"0.112
"
create_document	"0.585
"
create_fire	"0.507
"
create_flame	"-0.03
"
create_food	"-0.03
"
create_form	"0.04
"
create_image	"0.139
"
create_job	"0.033
"
create_light	"0.752
"
create_meal	"0.588
"
create_music	"0.588
"
create_new	"0.628
"
create_new_idea	"0.82
"
create_new_life	"0.82
"
create_order	"0.628
"
create_pollution	"0.575
"
create_product	"-0.93
"
create_program	"0.542
"
create_question	"-0.05
"
create_smoke	"0.059
"
create_sound	"-0.57
"
create_thought	"0.256
"
create_warmth	"0.059
"
creating_by_mental_act	"0.186
"
creation	"0.696
"
creation_myth	"0.118
"
creationism	"0.072
"
creationist	"0.09
"
creative	"0.085
"
creative_activity	"0.04
"
creative_expression	"0.108
"
creative_genius	"0.023
"
creative_mind	"0.607
"
creative_musician_aacm	"0.059
"
creative_person	"0.606
"
creative_soul	"0.023
"
creative_thinking	"0.04
"
creative_work	"0.678
"
creativeness	"0.299
"
creativity	"0.694
"
creator	"0.097
"
creature	"0.284
"
credence	"-0.74
"
credential	"0.505
"
credenza	"0.709
"
credibility	"0.502
"
credible	"0.734
"
credible_threat	"0.52
"
credibleness	"-0.78
"
credit	"0.735
"
credit_bubble	"0.062
"
credit_card	"-0.75
"
credit_card_account	"0.048
"
credit_card_bill	"0.052
"
credit_card_company	"0.525
"
credit_card_payment	"0.048
"
credit_card_payments	"0.052
"
credit_card_transaction	"0.052
"
credit_card_wallet	"0.052
"
credit_check	"0.05
"
credit_debit_card	"0.289
"
credit_hour	"0.052
"
credit_limit	"0.492
"
creek	"-0.90
"
creel	"0.719
"
creep	"0.036
"
creeper	"-0.55
"
creepily	"-0.06
"
creepiness	"-0.77
"
creeps	"-0.77
"
creepy	"-0.57
"
creepy_atmosphere	"0.061
"
creepy_crawlies	"-0.04
"
creepy_crawly	"0.049
"
cremate	"0.049
"
cremated_remains	"0.541
"
cremation	"-0.11
"
cremation_burial	"-0.11
"
cremations	"-0.11
"
crepe_paper	"-0.11
"
crescent	"-0.83
"
cress	"0.061
"
cress_plant	"0.753
"
crest	"0.753
"
crest_syndrome	"0.05
"
crested_serpent_eagle	"-0.69
"
crestfallen	"0.751
"
crestron	"-0.85
"
cretin	"0.036
"
cretinous	"-0.88
"
creutzfeldt_jakob_disease_cjd	"-0.88
"
cried_aloud	"0.905
"
cried_out	"-0.77
"
cries	"-0.77
"
crime	"-0.58
"
crime_scene	"-0.55
"
criminal	"-0.07
"
criminal_activity	"-0.61
"
criminal_conduct	"-0.08
"
criminal_congress	"-0.69
"
criminal_conversation	"0.765
"
criminal_culpability	"-0.79
"
criminal_damage	"-0.69
"
criminal_defense_attorney	"-0.14
"
criminal_defense_attorneys	"0.057
"
criminal_defense_lawyer	"0.057
"
criminal_negligence	"0.057
"
criminal_offense	"-0.72
"
criminality	"-0.79
"
criminalize	"-0.69
"
criminally_insane	"0.815
"
criminate	"0.156
"
crimp	"-0.81
"
crimper	"0.792
"
crimson	"0.569
"
crimson_avenger	"0.122
"
crimson_flower	"0.688
"
cringe	"0.039
"
cringing	"-0.52
"
crinkle	"0.762
"
cripple	"0.665
"
crippled	"-0.61
"
crisis	"-0.56
"
crisp	"-0.78
"
crisp_packet	"-0.68
"
crispy	"-0.83
"
crisscross	"0.084
"
cristatus	"-0.83
"
criteria	"-0.69
"
criterion	"0.488
"
critic	"0.101
"
critic_ben_brantley	"0.8
"
critic_clive_barnes	"0.8
"
critical	"0.8
"
critical_acumen	"-0.61
"
critical_importance	"0.946
"
critical_regionalism	"-0.78
"
critically_analyze	"0.645
"
critically_examine	"0.791
"
criticism	"0.791
"
criticize	"-0.15
"
critique	"-0.29
"
critter	"0.822
"
croak	"0.049
"
crochet	"-0.09
"
crocodile	"-0.03
"
crocodile_skin	"-0.79
"
crocodile_tear	"-0.04
"
crocodilian	"-0.72
"
crocodilian_reptile	"-0.79
"
crone	"-0.71
"
crook	"-0.80
"
crooked	"-0.78
"
croon	"-0.77
"
crooner	"0.658
"
crop	"0.594
"
crop-dusting	"0.028
"
crop_place	"0.584
"
croquet	"0.055
"
crosier	"0.044
"
cross	"0.732
"
cross_border_crime	"0.144
"
cross_bridge	"-0.64
"
cross_bun	"-0.05
"
cross_country_ski	"-0.58
"
cross_disciplinary_research	"0.048
"
cross_eye	"0.588
"
cross_guard	"-0.2
"
cross_ocean	"0.031
"
cross_platform_solution	"0.033
"
cross_red_light	"0.355
"
cross_river	"-0.90
"
cross_road	"0.033
"
cross_room	"-0.05
"
cross_sectional_association	"0.024
"
cross_talking	"0.611
"
cross_water	"-0.87
"
crossbeam	"0.045
"
crossbow	"-0.59
"
crossbow_bolt	"0.036
"
crosscheck	"0.036
"
crossed_eye_strabismus	"0.844
"
crossed_sabre	"-0.07
"
crosshair	"-0.85
"
crosshatch	"0.036
"
crosshead	"-0.86
"
crossing	"0.089
"
crossness	"0.654
"
crossover	"-0.79
"
crosspatch	"0.654
"
crosspiece	"-0.86
"
crossroad	"-0.59
"
crosstalk	"0.037
"
crosswalk	"-0.87
"
crossword	"0.654
"
crossword_puzzle	"0.037
"
crotch	"0.037
"
crotched	"-0.02
"
crotchet	"-0.53
"
crow	"-0.80
"
crow_indian	"-0.04
"
crowd	"0.026
"
crowd_cheer	"-0.51
"
crowd_city	"0.21
"
crowd_elevator	"-0.65
"
crowd_room	"-0.5
"
crowing	"-0.10
"
crown	"-0.81
"
crown_jewel	"-0.71
"
crown_of_thorn	"0.789
"
crowned_hat	"-0.85
"
crows_feet	"0.143
"
crucial_aspect	"-0.08
"
crucial_role	"-0.78
"
cruciate_knee_ligament	"-0.78
"
cruciate_ligament	"0.781
"
crucifer	"0.781
"
cruciferous_plant	"-0.74
"
cruciferwort	"-0.75
"
crucifix	"-0.75
"
crucifixion	"-0.65
"
crucify	"-0.57
"
crude	"-0.47
"
crudeness	"-0.02
"
crudities	"0.775
"
crudity	"-0.68
"
cruel	"0.775
"
cruel_punishment	"-0.65
"
cruelly	"-0.85
"
cruelness	"-0.52
"
cruelties	"-0.68
"
cruelty	"-0.59
"
cruise	"-0.53
"
cruise_altitude	"0.558
"
cruiser	"0.079
"
cruising_altitude	"0.026
"
cruller	"0.079
"
crullers	"0.136
"
crumb_mixture	"0.136
"
crumble	"-0.78
"
crummles	"0.052
"
crumple	"0.796
"
crunchiness	"0.588
"
crunchy	"0.093
"
crusade	"0.066
"
crusade_against	"-0.65
"
crusader	"-0.64
"
crush	"0.505
"
crush_ice	"-0.61
"
crushing	"-0.04
"
crushing_chest_pain	"-0.56
"
crushing_injury	"-0.57
"
crushing_ore	"-0.69
"
crust	"-0.76
"
crusty_old	"0.028
"
cry	"-0.75
"
cry_aloud	"-0.17
"
cry_baby	"-0.77
"
cry_child	"-0.03
"
cry_for	"-0.13
"
cry_for_help	"-0.80
"
cry_foul	"-0.85
"
cry_hard	"-0.43
"
cry_help	"-0.56
"
cry_lot	"-0.24
"
cry_out	"-0.16
"
cry_out_for	"-0.75
"
cry_wolf	"-0.75
"
cryaesthesia	"-0.05
"
crybaby	"-0.60
"
cryesthesia	"-0.80
"
cryogenic_upper	"-0.60
"
cryogenically_frozen	"0.024
"
cryopathy	"0.763
"
cryptanalyst	"-0.66
"
cryptic	"0.787
"
cryptic_clue	"-0.55
"
cryptic_coloration	"0.587
"
cryptocarya	"0.728
"
cryptococcosis	"0.715
"
cryptogram	"-0.78
"
cryptograph	"0.587
"
cryptographer	"0.587
"
cryptographic_hash	"0.787
"
cryptographic_hash_function	"-0.10
"
cryptographic_hashes	"-0.10
"
cryptography	"-0.10
"
cryptologist	"0.782
"
crystal_clear	"0.787
"
crystal_gazing	"0.789
"
crystal_meth	"0.664
"
crystal_methamphetamine	"-0.37
"
crystal_oscillator	"-0.37
"
crystal_shard	"-0.57
"
crystalline	"0.027
"
crystalline_solid	"-0.61
"
crystallize	"0.035
"
csemscs	"0.784
"
csf_drainage	"0.564
"
ctenophore	"-0.63
"
cub	"-0.78
"
cuban_cigar	"-0.84
"
cube	"-0.04
"
cubic_inch	"0.578
"
cubic_spline	"0.037
"
cubic_surface	"0.88
"
cubicle	"0.88
"
cuboid_bone	"0.051
"
cuckold	"0.653
"
cuckoo_nest	"-0.69
"
cucumber	"-0.61
"
cucumber_beetle	"-0.02
"
cucurbitaceae	"-0.04
"
cuddle	"0.586
"
cudweed	"0.036
"
cue	"-0.87
"
cue_reactivity	"0.068
"
cuisinart	"0.749
"
cuisine	"0.04
"
culantro	"0.541
"
culinary_herb	"-0.02
"
cullen	"0.341
"
cullis	"-0.78
"
culminate	"-0.78
"
culpability	"0.043
"
culpable	"-0.86
"
culpable_negligence	"-0.51
"
culpableness	"-0.72
"
culpably	"-0.86
"
cult	"-0.72
"
cultivate	"0.123
"
cultivate_yard	"0.77
"
cultivated	"0.144
"
cultivated_field	"0.044
"
cultivated_land	"-0.79
"
cultivated_parsnip	"0.664
"
cultivation	"0.779
"
cultural_anthropology	"0.068
"
cultural_change	"0.554
"
cultural_ethos	"0.524
"
cultural_experience	"0.74
"
cultural_hegemony	"0.843
"
cultural_heritage	"-0.83
"
cultural_homogeneity	"-0.94
"
cultural_superiority	"-0.80
"
cultural_theorist	"0.855
"
cultural_tradition	"-0.69
"
culturally_rich	"0.577
"
culture	"0.505
"
cultured_dairy_product	"0.039
"
cultured_milk	"0.615
"
cum	"0.615
"
cumbersome	"0.026
"
cumbersomeness	"-0.81
"
cumbria_constabulary	"-0.71
"
cumbrous	"0.743
"
cummerbund	"0.733
"
cumulation	"-0.65
"
cumulative	"-0.72
"
cumulative_distribution_function	"0.047
"
cumulative_total	"-0.7
"
cumulative_trauma	"0.12
"
cumulative_trauma_disorder	"-0.69
"
cuneiform_sign	"-0.69
"
cuneus	"0.072
"
cunning	"0.717
"
cunt	"0.81
"
cup	"-0.07
"
cup_breast	"0.057
"
cup_coffee	"-0.59
"
cup_hand	"0.304
"
cup_tea	"0.793
"
cupboard	"0.594
"
cupboard_door	"0.116
"
cupcake	"0.072
"
cupidity	"0.07
"
cur	"0.772
"
curative	"0.875
"
curb	"-0.59
"
curb_illegal_immigration	"-0.02
"
curcumin	"-0.71
"
curd_cheese	"-0.73
"
cure	"0.042
"
cure_all	"0.493
"
cure_disease	"0.619
"
cure_illness	"0.304
"
curfew	"-0.09
"
curing	"-0.09
"
curio	"-0.71
"
curiosity	"0.822
"
curiosity_rover	"0.304
"
curious	"0.104
"
curious_animal	"0.314
"
curiously	"0.304
"
curiousness	"-0.85
"
curl	"-0.84
"
curl_iron	"0.071
"
curling_free_kick	"-0.54
"
curling_hair	"0.093
"
curling_iron	"0.751
"
curly	"0.569
"
curly_endive	"0.089
"
curly_salad_green	"0.661
"
curran	"0.66
"
currawong	"-0.78
"
currency	"-0.78
"
currency_exchange	"0.099
"
currency_system	"0.112
"
currency_unit	"-0.1
"
current	"0.048
"
current_event	"0.089
"
currently	"0.554
"
currently_underway	"0.541
"
curriculum	"0.59
"
curriculum_development	"0.886
"
curry	"0.563
"
curry_favor	"0.028
"
curry_favor_with	"0.765
"
curry_powder	"0.657
"
curse	"0.483
"
curse_word	"-0.11
"
cursed	"-0.89
"
cursive	"-0.61
"
cursive_script	"-0.67
"
cursorily	"-0.78
"
cursory	"-0.57
"
curst	"-0.57
"
curt	"-0.85
"
curtail	"-0.64
"
curtailment	"0.73
"
curtain	"0.823
"
curvaceous	"0.045
"
curvature	"-0.49
"
curve	"-0.77
"
curved_arrow	"0.075
"
curved_downwards	"0.036
"
curved_screen	"-0.03
"
curved_wooden	"0.081
"
curvy	"0.611
"
cuscus	"-0.49
"
cushion	"-0.69
"
cussed	"-0.63
"
cussedness	"-0.53
"
custard	"-0.80
"
custard_apple	"0.647
"
custer	"0.523
"
custody	"0.026
"
custody_coc	"-0.85
"
custom	"0.038
"
custom_clearance_procedure	"0.51
"
customary	"-0.71
"
customer	"0.799
"
customer_service	"0.532
"
customer_service_skill	"0.519
"
cut	"0.776
"
cut_across	"-0.06
"
cut_back	"-0.83
"
cut_cheese	"0.661
"
cut_down	"0.608
"
cut_down_tree	"-0.88
"
cut_edge	"-0.88
"
cut_fabric	"-0.05
"
cut_finger	"-0.06
"
cut_flower	"-0.23
"
cut_food	"0.034
"
cut_grass	"-0.05
"
cut_hair	"0.054
"
cut_half	"0.054
"
cut_line	"-0.02
"
cut_lumber	"-0.04
"
cut_meat	"-0.05
"
cut_of_pork	"-0.02
"
cut_off	"0.709
"
cut_open	"-0.02
"
cut_out	"-0.10
"
cut_paper	"-0.33
"
cut_price	"-0.05
"
cut_rate	"0.644
"
cut_ribbon	"0.644
"
cut_short	"-0.57
"
cut_skin	"0.061
"
cut_throat	"-0.57
"
cut_tool	"-0.89
"
cut_tool_edge	"-0.06
"
cut_tree	"-0.06
"
cut_up	"-0.04
"
cut_vegetable	"-0.06
"
cut_wood	"-0.04
"
cutaneous_condition	"-0.07
"
cutaneous_lesion	
cutaneous_sensation	"-0.78
"
cute	"-0.8
"
cute_animal	"0.053
"
cute_baby	"0.053
"
cute_big_cat	"0.049
"
cute_cat	"0.024
"
cute_little	"0.661
"
cuteness	"0.049
"
cutesiness	"0.538
"
cutesy	"0.718
"
cuticle	"0.658
"
cutis_laxa	"0.061
"
cutlass	"-0.69
"
cutlery	"0.027
"
cutlery_drawer	"0.035
"
cutthroat	"0.029
"
cutting_edge_research	"0.838
"
cutworm	"0.588
"
cuvier_beaked_whale_ziphius	"-0.05
"
cwis	"-0.02
"
cyan	"0.797
"
cyathea	"0.029
"
cyberface	"0.715
"
cyberspace	"-0.75
"
cybex	"-0.04
"
cycad	"0.031
"
cyclamen	"-0.73
"
cycle	"0.039
"
cycle_ergometer	"0.035
"
cyclic	"0.031
"
cyclist	"0.135
"
cyclothymia	"0.032
"
cyclothymic	"-0.81
"
cyclotron_frequency	"-0.88
"
cydonia_oblonga	"0.047
"
cylinder	"-0.77
"
cylindric	"0.031
"
cylindrical	"0.034
"
cylindrical_projection	"0.034
"
cylindrical_shape	"0.081
"
cylindrical_tube	"0.555
"
cylindrically_symmetric	"-0.05
"
cynic	"-0.89
"
cynical	"0.847
"
cynical_ploy	"-0.53
"
cynically	"-0.43
"
cynicism	"-0.49
"
cynophobia	"-0.56
"
cynosure	"-0.77
"
cyperus	"0.83
"
cypher	"0.598
"
cypress	"-0.66
"
cypress_cupressus	"-0.41
"
cypress_wood	"0.598
"
cyprian	"0.611
"
cyproheptadine	"-0.74
"
cyrenaics	"0.774
"
cyrillic_letter	"0.781
"
cyrtoconic	"0.072
"
cyrtodactylus	"0.772
"
cyst	"-0.69
"
cystoid_macular_edema	"-0.87
"
cystoscope	"-0.87
"
cytogenetic_abnormality	"0.23
"
cytogenetic_analysis	"-0.86
"
cytokine_release	"-0.86
"
cytoplasm	"-0.72
"
czechoslovakia_peacefully	"0.062
"
da_capo_aria	"0.62
"
da_capo_form	"0.736
"
da_qin	"0.736
"
dabbaba	"-0.76
"
dabbler	"0.038
"
daboia_russelii	"-0.86
"
dactylic	"-0.69
"
dad	"0.037
"
dada	"0.546
"
daddy	"-0.57
"
daemon	"0.561
"
daemonic	"-0.82
"
daffodil	"-0.82
"
daft	"0.563
"
dagda	"-0.87
"
dagger	"-0.80
"
daily	"-0.52
"
daily_chronicle	"0.522
"
daily_gazette	"0.036
"
daily_grind	"0.036
"
daily_herald	"0.799
"
daily_intelligencer	"0.036
"
daily_news	"-0.67
"
daily_newspaper	"0.03
"
daily_pennsylvanian	"0.036
"
daily_prayer	"-0.67
"
daily_routine	"-0.89
"
daily_special	"0.111
"
daily_tabloid	"0.056
"
daily_weather_forecast	"0.036
"
daimon	"-0.02
"
daintiness	"-0.82
"
daintree_national	"0.616
"
dainty	"-0.71
"
dainty_little	"0.607
"
dairy	"-0.04
"
dairy_cattle	"0.035
"
dairy_cooperative	"0.683
"
dairy_cow	"0.615
"
dairy_export	"0.683
"
dairy_food	"0.615
"
dairy_industry	"0.615
"
dairy_ingredient	"0.615
"
dairy_processor	"0.615
"
dairy_product	"0.615
"
dairy_queen	"0.615
"
dairymaid	"0.136
"
dais	"-0.64
"
daisy	"-0.62
"
dakota	"0.59
"
dakuten	"0.026
"
dalabon	"-0.76
"
dale	"-0.71
"
dallas_dirk_nowitzki	"-0.08
"
dalliance	"0.701
"
dally	"-0.57
"
dalmatian_pelican_pelecanus_crispus	"-0.59
"
dalmatic	"0.751
"
dam	"0.732
"
damage	"0.061
"
damage_body	"-0.54
"
damage_car	"-0.77
"
damage_ear	"-0.11
"
damaged	"-0.21
"
damaged_eardrum	"-0.67
"
damages	"-0.87
"
damaging	"-0.68
"
damask_rose	"-0.54
"
dame	"0.039
"
dame_carruthers	"0.757
"
dammit	"0.796
"
damn	"-0.38
"
damnable	"-0.03
"
damnation	"-0.61
"
damned	"-0.57
"
damned_soul	"-0.57
"
damoiselle	"-0.82
"
damp	"-0.87
"
damp_basement	"-0.05
"
damp_condition	"0.239
"
damp_environment	"0.239
"
damp_sand	"0.239
"
dampen	"-0.03
"
dampness	"0.434
"
damsel	"0.239
"
damsel_human	"-0.62
"
damsel_person	"0.566
"
dan	"0.566
"
dan_warthen	"-0.64
"
dance	"-0.86
"
dance_around	"0.561
"
dance_club	"0.053
"
dance_floor	"0.926
"
dance_in_rain	"0.116
"
dance_joy	"0.053
"
dance_move	"0.055
"
dance_music	"0.101
"
dance_offs	"0.856
"
dance_routine	"0.027
"
dance_samba	"0.027
"
dance_step	"0.917
"
dance_style	"0.468
"
dance_together	"-0.05
"
dance_type	"0.044
"
dance_well	"0.107
"
dancer	"0.87
"
dancing	"0.624
"
dancing_in_rain	"0.638
"
dandelion	"0.683
"
dander	"0.602
"
dandruff	"-0.40
"
dandruff_shampoo	"-0.12
"
dandy	"0.468
"
dandyish	"0.585
"
dandyism	"0.919
"
danelectro	"0.919
"
danger	"-0.72
"
dangerous	"-0.87
"
dangerous_activity	"-0.07
"
dangerous_animal	"0.045
"
dangerous_drive	"-0.66
"
dangerous_fly	"0.137
"
dangerous_health	"-0.66
"
dangerous_human	"-0.07
"
dangerous_insect	"-0.04
"
dangerous_item	"-0.66
"
dangerous_job	"-0.48
"
dangerous_person	"-0.62
"
dangerous_sport	"-0.85
"
dangerous_to_person	"0.062
"
dangerous_tool	"-0.75
"
dangerous_weapon	"-0.85
"
dangerously_ill	"-0.07
"
dangerousness	"-0.61
"
dangly	"-0.69
"
daniel_auber	"0.569
"
daniel_galvin	"0.796
"
daniel_sturridge_liverpool	"0.616
"
daniele_gatti	"0.917
"
dank	"-0.85
"
danny	"-0.05
"
dans_lequel	"-0.86
"
danthron	"0.766
"
dapper	"-0.55
"
dapperness	"-0.53
"
dappy	"0.861
"
dare	"-0.79
"
dare_say	"0.538
"
daredevil	"0.615
"
daredevilry	"-0.76
"
daredeviltry	"0.828
"
daring	"0.828
"
daringly	"0.848
"
dark	"0.61
"
dark_alley	"-0.52
"
dark_beer	"-0.58
"
dark_circle	"0.096
"
dark_cloud	"0.036
"
dark_color	"-0.52
"
dark_corner	"-0.03
"
dark_elf	"-0.54
"
dark_eyebrow	"0.043
"
dark_green_foliage	"-0.81
"
dark_hair	"-0.62
"
dark_jedi	"0.027
"
dark_light	"0.027
"
dark_liquid	"0.021
"
dark_magic	"-0.03
"
dark_outside	"-0.77
"
dark_pigment	"-0.04
"
dark_place	"0.033
"
dark_red	"-0.02
"
dark_road	"0.672
"
dark_shadow	"-0.68
"
dark_side	"-0.52
"
dark_silhouette	"-0.66
"
darker_side	"-0.52
"
darkforce	"-0.72
"
darkhaven	"0.763
"
darkhawk	"-0.78
"
darklord	"0.688
"
darkly	"-0.75
"
darkness	"-0.34
"
darkstar	"-0.05
"
darling	"0.688
"
darn	"0.659
"
darren_hanlon	"-0.79
"
dart	"0.903
"
dart_board	"-0.55
"
dart_gun	"0.082
"
dartboard	"0.549
"
darted_forward	"0.536
"
darunavir	"-0.71
"
darvocet	"-0.84
"
darvon	"0.871
"
darwin	"0.871
"
darwinian_survival	"0.072
"
daryl_halligan	"0.554
"
dash	"0.923
"
dashboard	"-0.55
"
dashing	"0.535
"
dashing_young	"0.656
"
dasornis	"0.648
"
dastard	"-0.84
"
dastardliness	"-0.86
"
dastardly	"-0.52
"
data	"-0.52
"
data_management_mdm	"0.555
"
data_processing	"0.05
"
database	"0.634
"
dataport	"0.578
"
dataport_telephone	"0.613
"
date	"0.613
"
date_activity	"0.689
"
date_bread	"0.511
"
date_girl	"0.773
"
date_man	"-0.05
"
date_woman	"-0.59
"
dated	"-0.53
"
dating	"-0.77
"
daub	"0.66
"
daughter	"0.623
"
daunt	"0.553
"
daunting	"-0.63
"
dauntless	"-0.66
"
dauntlessly	"0.377
"
dauntlessness	"0.377
"
dave	"-0.89
"
david_cone	"-0.64
"
david_feherty	"-0.86
"
david_marchese	"-0.75
"
dawdle	"0.044
"
dawdler	"-0.63
"
dawdling	"-0.83
"
dawn	"-0.57
"
dawned_bright	"0.029
"
day	"0.125
"
day-to-day	"0.761
"
day_end	"-0.60
"
day_job	"0.023
"
day_month	"0.071
"
day_of_month	"-0.03
"
day_of_week	"0.674
"
day_off	"0.522
"
day_part	"0.846
"
daycare	"0.032
"
daycare_center	"0.032
"
daycare_facility	"0.771
"
daydream	"0.771
"
daydreamer	"-0.8
"
daydreaming	"-0.58
"
daylength	"0.759
"
daylight	"-0.67
"
daytime_nap	"0.029
"
daytime_sky	"-0.10
"
daze	"0.528
"
dazed	"-0.52
"
dazzle	"-0.53
"
dazzling	"0.615
"
dazzling_brightness	"0.523
"
dazzlingly	"0.638
"
dc_dc_converter	"-0.57
"
dc_voltage	"0.042
"
dcalculable	"0.042
"
dd_form	"0.918
"
de_chivo	"0.572
"
de_dicto	"-0.02
"
de_havilland	"0.693
"
de_havilland_aircraft	"-0.81
"
de_havilland_dh	"-0.81
"
de_havilland_dragon_rapide	"-0.81
"
de_havilland_moth	"-0.81
"
de_havilland_tiger_moth	"-0.81
"
de_la_grippe_aviaire	"-0.81
"
de_rigueur	"-0.61
"
de_supercopa	"0.773
"
deacon	"0.05
"
deactivate	"0.685
"
dead	"0.121
"
dead-stroke	"-0.50
"
dead_animal	"-0.56
"
dead_body	"-0.77
"
dead_cow	"-0.12
"
dead_fish	"-0.50
"
dead_hungry	"-0.02
"
dead_leaf	"-0.58
"
dead_person	"-0.56
"
dead_place	"-0.10
"
dead_president	"-0.07
"
dead_reckoning	"0.1
"
dead_skin	"0.061
"
dead_soul	"-0.03
"
dead_soule	"-0.81
"
dead_tired	"-0.81
"
dead_tree	"-0.60
"
dead_weight	"-0.05
"
dead_wild_bird	"-0.88
"
deadbeat	"0.031
"
deadbolt	"-0.56
"
deadening	"0.036
"
deadeye	"-0.64
"
deadite	"0.864
"
deadline	"0.763
"
deadly	"0.597
"
deadly_sin	"-0.23
"
deadly_virus	"0.759
"
deadness	"-0.17
"
deadpan	"-0.87
"
deadpan_humor	"0.718
"
deadpool	"0.718
"
deadshot	"0.549
"
deadwood	"0.549
"
deaf	"-0.82
"
deaf_person	"-0.88
"
deafening	"-0.79
"
deafening_cheer	"-0.87
"
deafness	"-0.51
"
deal	"0.176
"
deal_card	"0.119
"
deal_card_player	"-0.59
"
deal_drug	"-0.56
"
deal_gently	"-0.60
"
dealing_with_situation	"0.689
"
dean	"0.533
"
dean_guitar	"-0.57
"
dear	"-0.72
"
dear_friend	"0.555
"
dearie	"0.083
"
dearness	"0.673
"
dearth	"0.849
"
death	"-0.76
"
death_adder	"-0.57
"
death_bed	"-0.69
"
death_destruction	"-0.70
"
death_knell	"-0.11
"
death_love	"-0.81
"
death_penalty	"-0.37
"
death_place	"-0.21
"
death_row	"-0.50
"
death_sentence	"-0.60
"
death_wish	"-0.52
"
deathbird	"-0.27
"
deathless	"-0.75
"
deathurge	"0.479
"
debacle	"0.027
"
debar	"-0.78
"
debarment	"-0.76
"
debarment_action	"-0.04
"
debarment_proceeding	"-0.04
"
debase	"-0.04
"
debasement	"-0.68
"
debasing	"-0.59
"
debatable	"-0.80
"
debate	"0.632
"
debate_politics	"-0.11
"
debauch	"-0.60
"
debauched	"-0.57
"
debbie	"-0.58
"
debilitating	"-0.86
"
debilitating_condition	"-0.52
"
debilitating_illness	"-0.15
"
debilitating_pain	"-0.15
"
debilitation	"-0.87
"
debilitative	"-0.61
"
debility	"0.695
"
debit	"-0.51
"
debit_account	"0.09
"
debit_card	"0.052
"
debit_card_payment	"0.052
"
debit_card_purchase	"0.052
"
debit_card_transaction	"0.052
"
debit_purchase	"0.052
"
debit_transaction	"0.052
"
debris_storm	"0.052
"
debris_surge	"-0.65
"
debt	"-0.65
"
debt_ceiling_fight	"-0.87
"
debt_ceiling_negotiation	"-0.54
"
debt_limit	"-0.54
"
debt_stricken	"-0.54
"
debug	"-0.05
"
debugging_capability	"0.635
"
debugging_tool	"0.355
"
debut	"0.355
"
decade	"0.078
"
decadence	"-0.55
"
decadency	"-0.52
"
decadent	"-0.52
"
decanter	"-0.52
"
decay	"0.53
"
decaying_leaf	"-0.81
"
deceased	"-0.79
"
deceased_person	"-0.54
"
decedent	"-0.71
"
deceit	"-0.79
"
deceitful	"-0.50
"
deceitfully	"-0.41
"
deceitfulness	"-0.40
"
deceive	"-0.72
"
deceiver	"-0.49
"
december	"0.631
"
decency	"0.799
"
decent	"0.759
"
decent_meal	"0.798
"
decentralism	"0.032
"
decentralist	"0.645
"
deception	"0.645
"
deceptive	"-0.57
"
deceptive_statement	"-0.48
"
deceptively	"0.836
"
decibel	"-0.49
"
decibel_db	"0.043
"
decide	"0.599
"
decide_buy	"0.139
"
decide_eat	"-0.02
"
decide_guilt	"-0.05
"
decide_order	"0.053
"
decide_to_go	"-0.04
"
decide_to_go_first	"-0.02
"
decided	"0.234
"
decidedly	"0.486
"
deciding	"0.629
"
deciduous_plant	"0.779
"
deciduous_teeth	"-0.67
"
deciduous_tree_species	"0.039
"
decimal	"-0.83
"
decimal_number	"0.072
"
decimal_point	"0.072
"
decipherer	"0.072
"
decipherment	"0.787
"
decision	"0.782
"
decision_making	"0.135
"
decision_making_skill	"0.12
"
decisional	"0.873
"
decisive	"0.748
"
decisive_role	"0.779
"
decisive_shift	"-0.78
"
decisiveness	"-0.83
"
deck	"0.831
"
deck_card	"0.826
"
deckhand	"0.038
"
declaim	"0.032
"
declamation	"0.816
"
declaratory_statement	"-0.77
"
declare	"-0.59
"
declare_war	"0.613
"
declared	"-0.07
"
declared_unsafe	"0.727
"
declination	"-0.10
"
decline	"-0.70
"
decline_in_quality	"-0.03
"
declutter	"-0.92
"
decoction	"0.571
"
decoding	"0.791
"
decompose	"0.808
"
decomposition	"-0.14
"
decompress	"-0.32
"
decompression	"-0.69
"
decongestant	"0.782
"
deconsecrate	"0.871
"
deconstruct	"-0.59
"
decontaminate	"0.791
"
